Date,BTC_RET,ETH_RET,BTC_Open_R(-1),BTC_High_R(-1),BTC_Low_R(-1),BTC_Close_R(-1),BTC_Volume_R(-1),ETH_Open_R(-1),ETH_High_R(-1),ETH_Low_R(-1),ETH_Close_R(-1),ETH_Volume_R(-1),BTC_Open_R(-2),BTC_High_R(-2),BTC_Low_R(-2),BTC_Close_R(-2),BTC_Volume_R(-2),ETH_Open_R(-2),ETH_High_R(-2),ETH_Low_R(-2),ETH_Close_R(-2),ETH_Volume_R(-2),rbtc_ret,reth_ret,z_score,z_score(-1),z_score(-2),z_score_singel_for_lable,port_outa_z_score_singel_for_lable,speed_BTC_Close_R(-1),speed_BTC_Close_R(-2),speed_BTC_Volume_R(-1),speed_BTC_Volume_R(-2),speed_ETH_Close_R(-1),speed_ETH_Close_R(-2),speed_ETH_Volume_R(-1),speed_ETH_Volume_R(-2),rbtc_ret(-1),rbtc_ret(-2),reth_ret(-1),reth_ret(-2),rrbtc(-1),rrbtc(-2),rreth(-1),rreth(-2),up_th,lw_th,pair_trading_signal
2020-02-02,-0.0051645279666768795,0.026915021164291897,-0.017033100043105764,-0.008652106253526193,0.008933472911133444,0.00452869583961979,-0.11925029980505675,-0.02502552672777658,-0.008415525057410056,0.0195599919264573,0.019503637552609865,-0.013549698162291235,0.02064153416898673,-0.0032889676062144435,-1.311830734906927e-05,-0.016664631518128026,-0.09099484176442996,0.056136103341702936,-0.004588438527580618,0.022753812957078567,-0.02452916937757532,-0.06951111363349627,-0.0051645279666768795,0.026915021164291897,-0.4228635171359003,-0.2435542352134387,-0.024490150468877578,1.0,0.026915021164291897,-0.2962490454309349,-0.6775952794733076,-1.1173528511302686,0.7503312348535807,0.24194298859110241,-0.8270692572704758,-0.4235724483241452,-0.5296423873031991,0.00452869583961979,-0.016664631518128026,0.019503637552609865,-0.02452916937757532,-0.2962490454309349,-0.6775952794733076,0.24194298859110241,-0.8270692572704758,0.3912225598043366,-1.9608640842285325,-1.0
2020-02-03,-0.005441113304621492,0.006614061907548319,0.004650249146611385,0.003122534171016378,-0.010245096944380583,-0.0051645279666768795,0.18952843242582462,0.018980956860491283,0.05023155575688998,0.0023854435312034017,0.026915021164291897,0.2147617321277615,-0.017033100043105764,-0.008652106253526193,0.008933472911133444,0.00452869583961979,-0.11925029980505675,-0.02502552672777658,-0.008415525057410056,0.0195599919264573,0.019503637552609865,-0.013549698162291235,-0.005441113304621492,0.006614061907548319,-0.697959529354954,-0.4228635171359003,-0.2435542352134387,-1.0,-0.005441113304621492,0.6830292190240714,-0.2962490454309349,-9.338776281015202,-1.1173528511302686,-1.2116850298838098,0.24194298859110241,19.929728245225483,-0.4235724483241452,-0.0051645279666768795,0.00452869583961979,0.026915021164291897,0.019503637552609865,0.6830292190240714,-0.2962490454309349,-1.2116850298838098,0.24194298859110241,-0.06614116568991812,-1.7424307134681793,2.0
2020-02-04,-0.012111511652417528,-0.00323635857181348,-0.004806984292331173,0.0075589551991743775,0.003342390740087131,-0.005441113304621492,0.0031897912208891377,0.027651262646963604,0.0018463349543853536,0.043506539700606695,0.006614061907548319,-0.11822255994189901,0.004650249146611385,0.003122534171016378,-0.010245096944380583,-0.0051645279666768795,0.18952843242582462,0.018980956860491283,0.05023155575688998,0.0023854435312034017,0.026915021164291897,0.2147617321277615,-0.012111511652417528,-0.00323635857181348,1.5114023499513656,-0.697959529354954,-0.4228635171359003,0.0,0.0,-1.0250209291651835,0.6830292190240714,-0.6202999507719112,-9.338776281015202,-2.984897838051234,-1.2116850298838098,-0.9079828421591314,19.929728245225483,-0.005441113304621492,-0.0051645279666768795,0.006614061907548319,0.026915021164291897,-1.0250209291651835,0.6830292190240714,-2.984897838051234,-1.2116850298838098,-0.4886659682766815,-0.8577329351382937,-2.0
2020-02-05,0.047104093835473426,0.07915243155799523,-0.005547731643870013,-0.021918059774963305,-0.014685657224921655,-0.012111511652417528,-0.03364936786491102,0.0066504187709715,-0.012021459200383666,-0.013877093883911229,-0.00323635857181348,-0.05476401019149091,-0.004806984292331173,0.0075589551991743775,0.003342390740087131,-0.005441113304621492,0.0031897912208891377,0.027651262646963604,0.0018463349543853536,0.043506539700606695,0.006614061907548319,-0.11822255994189901,0.047104093835473426,0.07915243155799523,-0.008049928631742689,1.5114023499513656,-0.697959529354954,1.0,0.07915243155799523,21.891037670939504,-1.0250209291651835,10.746781648645863,-0.6202999507719112,0.9745342886521029,-2.984897838051234,-0.6538032913157734,-0.9079828421591314,-0.012111511652417528,-0.005441113304621492,-0.00323635857181348,0.006614061907548319,21.891037670939504,-1.0250209291651835,0.9745342886521029,-2.984897838051234,2.1413178308666114,-2.1137928154254477,-1.0
2020-02-06,0.012105773319493585,0.03970440884570903,-0.011775276459220274,0.03965530449547128,0.0055847284884700255,0.047104093835473426,0.17826395504162296,-0.0029633253924485903,0.08211177879711595,0.018063616877898925,0.07915243155799523,0.269010685674971,-0.005547731643870013,-0.021918059774963305,-0.014685657224921655,-0.012111511652417528,-0.03364936786491102,0.0066504187709715,-0.012021459200383666,-0.013877093883911229,-0.00323635857181348,-0.05476401019149091,0.012105773319493585,0.03970440884570903,-0.14441227205607013,-0.008049928631742689,1.5114023499513656,0.0,0.0,-4.988171470795637,21.891037670939504,-0.45470200384902915,10.746781648645863,16.09326313958404,0.9745342886521029,10.014324767486455,-0.6538032913157734,0.047104093835473426,-0.012111511652417528,0.07915243155799523,-0.00323635857181348,-4.988171470795637,21.891037670939504,16.09326313958404,0.9745342886521029,1.8245249057886728,-1.4504802825486354,1.0
2020-02-07,0.006797836503646293,0.04891694034731886,0.04730323364403688,0.012711630237209448,0.041043911244184494,0.012105773319493585,0.06833111925533597,0.07834478191274385,0.037686487681385605,0.06967520704770602,0.03970440884570903,0.10495187710940246,-0.011775276459220274,0.03965530449547128,0.0055847284884700255,0.047104093835473426,0.17826395504162296,-0.0029633253924485903,0.08211177879711595,0.018063616877898925,0.07915243155799523,0.269010685674971,0.006797836503646293,0.04891694034731886,-0.2162129291906529,-0.14441227205607013,-0.008049928631742689,-1.0,0.006797836503646293,-0.8480324969804944,-4.988171470795637,-0.9020774889215571,-0.45470200384902915,-0.980422849183206,16.09326313958404,-0.8968468818922791,10.014324767486455,0.012105773319493585,0.047104093835473426,0.03970440884570903,0.07915243155799523,-0.8480324969804944,-4.988171470795637,-0.980422849183206,16.09326313958404,0.18951903261532432,-1.6093652273007142,1.0
2020-02-08,0.007061676319697785,0.0018877716176568526,0.011248040213434285,0.0010277911138809603,0.019516573932409464,0.006797836503646293,-0.08254591162463754,0.04010287457381034,0.0398103623780528,0.05151026093212763,0.04891694034731886,0.015089496680689818,0.04730323364403688,0.012711630237209448,0.041043911244184494,0.012105773319493585,0.06833111925533597,0.07834478191274385,0.037686487681385605,0.06967520704770602,0.03970440884570903,0.10495187710940246,0.007061676319697785,0.0018877716176568526,1.3907983140933515,-0.2162129291906529,-0.14441227205607013,-1.0,0.007061676319697785,-0.4098741263743574,-0.8480324969804944,2.580475457804,-0.9020774889215571,-1.4655638736383119,-0.980422849183206,0.40396954251210926,-0.8968468818922791,0.006797836503646293,0.012105773319493585,0.04891694034731886,0.03970440884570903,-0.4098741263743574,-0.8480324969804944,-1.4655638736383119,-0.980422849183206,1.562277911273691,-2.264984228966194,2.0
2020-02-09,0.02549940694219166,0.02434298655714895,0.006895677833674618,0.004273862423354702,-0.004841945224358768,0.007061676319697785,0.01880864652688774,0.04801846786199038,0.01544834831853148,0.014517340196274597,0.0018877716176568526,0.004063921213389943,0.011248040213434285,0.0010277911138809603,0.019516573932409464,0.006797836503646293,-0.08254591162463754,0.04010287457381034,0.0398103623780528,0.05151026093212763,0.04891694034731886,0.015089496680689818,0.02549940694219166,0.02434298655714895,0.11315039636470524,1.3907983140933515,-0.2162129291906529,0.0,0.0,-1.088518982550409,-0.4098741263743574,-0.443912513919934,2.580475457804,-5.143504031368912,-1.4655638736383119,-0.14662718445383927,0.40396954251210926,0.007061676319697785,0.006797836503646293,0.0018877716176568526,0.04891694034731886,-1.088518982550409,-0.4098741263743574,-5.143504031368912,-1.4655638736383119,1.2302094107021513,-0.10699948353464384,-2.0
2020-02-10,-0.025706324471686526,-0.02211870728715548,0.007232074976486036,0.025583977363186516,0.01771712094716249,0.02549940694219166,0.01807801972790002,0.002117952647145982,0.014458630985711096,0.03526662357472854,0.02434298655714895,-0.10213405041640344,0.006895677833674618,0.004273862423354702,-0.004841945224358768,0.007061676319697785,0.01880864652688774,0.04801846786199038,0.01544834831853148,0.014517340196274597,0.0018877716176568526,0.004063921213389943,-0.025706324471686526,-0.02211870728715548,0.1563567632631707,0.11315039636470524,1.3907983140933515,0.0,0.0,66.27133368463885,-1.088518982550409,-0.9683633611703377,-0.443912513919934,-13.372565077751792,-5.143504031368912,34.76386358851562,-0.14662718445383927,0.02549940694219166,0.007061676319697785,0.02434298655714895,0.0018877716176568526,66.27133368463885,-1.088518982550409,-13.372565077751792,-5.143504031368912,2.4965971160039517,-2.758608057814274,0.0
2020-02-11,0.03567402510806805,0.055155431331365135,0.025513760134518337,0.0035865846578400085,-0.0066828911680828496,-0.025706324471686526,0.09994065401181884,0.024965641039256914,-0.0029566428309741877,-0.021984671017569957,-0.02211870728715548,0.07841290240897036,0.007232074976486036,0.025583977363186516,0.01771712094716249,0.02549940694219166,0.01807801972790002,0.002117952647145982,0.014458630985711096,0.03526662357472854,0.02434298655714895,-0.10213405041640344,0.03567402510806805,0.055155431331365135,-0.09914624480135996,0.1563567632631707,0.11315039636470524,1.0,0.055155431331365135,-1.7691106687700877,66.27133368463885,-117.57268692012468,-0.9683633611703377,-1.1604550592708325,-13.372565077751792,-0.9323529806562115,34.76386358851562,-0.025706324471686526,0.02549940694219166,-0.02211870728715548,0.02434298655714895,-1.7691106687700877,66.27133368463885,-1.1604550592708325,-13.372565077751792,2.559663036197662,-2.788727852542482,1.0
2020-02-12,0.011541499979814906,0.12531177329455678,-0.02567015368206449,0.004356495222168855,-0.0056444537109183734,0.03567402510806805,-0.04413914828711474,-0.02259557826590064,0.0321248364580109,0.0024649991806660054,0.055155431331365135,0.0465568819095854,0.025513760134518337,0.0035865846578400085,-0.0066828911680828496,-0.025706324471686526,0.09994065401181884,0.024965641039256914,-0.0029566428309741877,-0.021984671017569957,-0.02211870728715548,0.07841290240897036,0.011541499979814906,0.12531177329455678,-0.3521480392722413,-0.09914624480135996,0.1563567632631707,1.0,0.12531177329455678,0.18905208415805896,-1.7691106687700877,-1.318365542552356,-117.57268692012468,0.8304305342414742,-1.1604550592708325,-0.7701818177686682,-0.9323529806562115,0.03567402510806805,-0.025706324471686526,0.055155431331365135,-0.02211870728715548,0.18905208415805896,-1.7691106687700877,0.8304305342414742,-1.1604550592708325,3.9311293132962035,-5.660353757046373,-1.0
2020-02-13,-0.010814856987217514,0.010147147902660691,0.035156240323814814,0.017978221907904324,0.04862128154434697,0.011541499979814906,0.15395865112488494,0.05601671612673842,0.15156260472200578,0.07903597350070402,0.12531177329455678,0.446831080234668,-0.02567015368206449,0.004356495222168855,-0.0056444537109183734,0.03567402510806805,-0.04413914828711474,-0.02259557826590064,0.0321248364580109,0.0024649991806660054,0.055155431331365135,0.0465568819095854,-0.010814856987217514,0.010147147902660691,-1.3554411775460582,-0.3521480392722413,-0.09914624480135996,-1.0,-0.010814856987217514,-0.7166904065349489,0.18905208415805896,2.1131122879982067,-1.318365542552356,-1.3640862013507886,0.8304305342414742,-22.16263381657102,-0.7701818177686682,0.011541499979814906,0.03567402510806805,0.12531177329455678,0.055155431331365135,-0.7166904065349489,0.18905208415805896,-1.3640862013507886,0.8304305342414742,1.199170553261027,-4.355591425735848,1.0
2020-02-14,0.009568503349817403,0.060120481598565645,0.01191615588607342,0.006159132084030627,-0.0084516061411406,-0.010814856987217514,0.13607693119293796,0.12358923056443194,0.004927422413150806,0.09761173859929206,0.010147147902660691,0.05118213853407649,0.035156240323814814,0.017978221907904324,0.04862128154434697,0.011541499979814906,0.15395865112488494,0.05601671612673842,0.15156260472200578,0.07903597350070402,0.12531177329455678,0.446831080234668,0.009568503349817403,0.060120481598565645,-0.5542368989467512,-1.3554411775460582,-0.3521480392722413,-1.0,0.009568503349817403,1.8634402600572963,-0.7166904065349489,-0.9741208809372879,2.1131122879982067,-1.7225178358857764,-1.3640862013507886,-1.1029894940362743,-22.16263381657102,-0.010814856987217514,0.011541499979814906,0.010147147902660691,0.12531177329455678,1.8634402600572963,-0.7166904065349489,-1.7225178358857764,-1.3640862013507886,-0.579917476213898,-0.6304722907321828,-2.0
2020-02-15,-0.0409897830477971,-0.06857045116097638,-0.010888277951700664,-0.012969563743567059,0.0009265418721533525,0.009568503349817403,-0.12192638197480221,0.011207510851447333,0.041336030190590956,0.014830677529146907,0.060120481598565645,-0.08693602722621652,0.01191615588607342,0.006159132084030627,-0.0084516061411406,-0.010814856987217514,0.13607693119293796,0.12358923056443194,0.004927422413150806,0.09761173859929206,0.010147147902660691,0.05118213853407649,-0.0409897830477971,-0.06857045116097638,-0.26644552318748643,-0.5542368989467512,-1.3554411775460582,0.0,0.0,-0.026992425968762612,1.8634402600572963,15.324338264227361,-0.9741208809372879,-6.3587945605557215,-1.7225178358857764,2.0476545578917826,-1.1029894940362743,0.009568503349817403,-0.010814856987217514,0.060120481598565645,0.010147147902660691,-0.026992425968762612,1.8634402600572963,-6.3587945605557215,-1.7225178358857764,0.09884864090033968,-0.9546457278780804,0.0
2020-02-16,0.004551203932625647,-0.018259692118138604,0.010018621681865403,0.0018949406815162995,-0.024799328199023418,-0.0409897830477971,0.01215532461177582,0.06170368707990037,0.007252110622200991,0.005773848279053251,-0.06857045116097638,0.00527201777479247,-0.010888277951700664,-0.012969563743567059,0.0009265418721533525,0.009568503349817403,-0.12192638197480221,0.011207510851447333,0.041336030190590956,0.014830677529146907,0.060120481598565645,-0.08693602722621652,0.004551203932625647,-0.018259692118138604,-0.762099699561037,-0.26644552318748643,-0.5542368989467512,1.0,-0.018259692118138604,1.8034533341022256,-0.026992425968762612,-0.4199958971695438,15.324338264227361,-1.434641475591542,-6.3587945605557215,-0.6069600915967349,2.0476545578917826,-0.0409897830477971,0.009568503349817403,-0.06857045116097638,0.060120481598565645,1.8034533341022256,-0.026992425968762612,-1.434641475591542,-6.3587945605557215,2.5324639061752072,-1.5665678954767013,0.0
2020-02-17,-0.024590331529186438,0.02488976929932618,-0.04117536055153348,-0.027808863908346138,-0.015397450841197924,0.004551203932625647,-0.011176881640497016,-0.06907916291535043,-0.04959967450602221,-0.08247043042911728,-0.018259692118138604,0.06206762658295606,0.010018621681865403,0.0018949406815162995,-0.024799328199023418,-0.0409897830477971,0.01215532461177582,0.06170368707990037,0.007252110622200991,0.005773848279053251,-0.06857045116097638,0.00527201777479247,-0.024590331529186438,0.02488976929932618,-1.3784097614082742,-0.762099699561037,-0.26644552318748643,-1.0,-0.024590331529186438,-0.7897294326956688,1.8034533341022256,0.7454901538809215,-0.4199958971695438,-0.6572335039761997,-1.434641475591542,-11.157079910801988,-0.6069600915967349,0.004551203932625647,-0.0409897830477971,-0.018259692118138604,-0.06857045116097638,-0.7897294326956688,1.8034533341022256,-0.6572335039761997,-1.434641475591542,3.7676619347360836,-4.152870391744853,0.0
2020-02-18,0.0466302236506857,0.05849581534422277,0.004791181965769109,-0.0114535188218583,-0.022088097259425843,-0.024590331529186438,0.060484873688168905,-0.01892567787386168,-0.022028532919278532,0.007633157385559031,0.02488976929932618,0.034657313101890574,-0.04117536055153348,-0.027808863908346138,-0.015397450841197924,0.004551203932625647,-0.011176881640497016,-0.06907916291535043,-0.04959967450602221,-0.08247043042911728,-0.018259692118138604,0.06206762658295606,0.0466302236506857,0.05849581534422277,0.10973442832165749,-1.3784097614082742,-0.762099699561037,-1.0,0.0466302236506857,4.76314194118217,-0.7897294326956688,2.3402390147302325,0.7454901538809215,2.220757791778547,-0.6572335039761997,-1.0409931196719933,-11.157079910801988,-0.024590331529186438,0.004551203932625647,0.02488976929932618,-0.018259692118138604,4.76314194118217,-0.7897294326956688,2.220757791778547,-0.6572335039761997,4.212788413683624,-4.365459348392266,-2.0
2020-02-19,-0.05014884351152826,-0.07867008126631714,-0.02468963752272968,0.022449367207387105,0.013120516492651113,0.0466302236506857,0.02766897002521085,0.025465547937822297,0.06117140891248174,0.07010271808232926,0.05849581534422277,0.018728696512351206,0.004791181965769109,-0.0114535188218583,-0.022088097259425843,-0.024590331529186438,0.060484873688168905,-0.01892567787386168,-0.022028532919278532,0.007633157385559031,0.02488976929932618,0.034657313101890574,-0.05014884351152826,-0.07867008126631714,-0.02284287473842614,0.10973442832165749,-1.3784097614082742,0.0,0.0,-0.5476705797489972,4.76314194118217,-0.9153804327265607,2.3402390147302325,-1.5713662955139056,2.220757791778547,0.04072096891606081,-1.0409931196719933,0.0466302236506857,-0.024590331529186438,0.05849581534422277,0.02488976929932618,-0.5476705797489972,4.76314194118217,-1.5713662955139056,2.220757791778547,3.23098494726386,-2.3097235899692863,2.0
